sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
93,574.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,4,5,router_b,3800,f220ab085bbfd965,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,574.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""369"", ""TxFailed"": ""0"", ""TxSuccess"": ""284""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""565941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""574000""}",1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,574.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,574.0
94,575.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,5,5,router_b,3800,f220ab085bbfd965,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,575.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""372"", ""TxFailed"": ""0"", ""TxSuccess"": ""287""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""566941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""575000""}",1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,575.0,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,575.0
95,576.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,6,5,router_b,3800,f220ab085bbfd965,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,576.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""375"", ""TxFailed"": ""0"", ""TxSuccess"": ""290""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""567941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""576000""}",1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,576.0,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,576.0
96,577.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,7,5,router_b,3800,f220ab085bbfd965,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,577.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""378"", ""TxFailed"": ""0"", ""TxSuccess"": ""293""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""568941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""577000""}",1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,577.0,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,577.0
97,578.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,8,5,router_b,3800,f220ab085bbfd965,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,578.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""381"", ""TxFailed"": ""0"", ""TxSuccess"": ""296""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""569941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""578000""}",1,1,0.0,28.0,28.0,28.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,578.0,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,578.0
98,579.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,9,5,router_b,3800,f220ab085bbfd965,1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,579.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""384"", ""TxFailed"": ""0"", ""TxSuccess"": ""299""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""570941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""579000""}",1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,579.0,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,579.0
99,580.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,10,5,router_b,3800,f220ab085bbfd965,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,580.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""387"", ""TxFailed"": ""0"", ""TxSuccess"": ""302""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""571941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""580000""}",1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,580.0,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,580.0
100,581.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,11,5,router_b,3800,f220ab085bbfd965,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,581.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""391"", ""TxFailed"": ""0"", ""TxSuccess"": ""305""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""572941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""581000""}",1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,581.0,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,581.0
101,582.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,12,5,router_b,3800,f220ab085bbfd965,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,582.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""394"", ""TxFailed"": ""0"", ""TxSuccess"": ""308""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""573941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""582000""}",1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,582.0,1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,582.0
102,583.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,0,5,router_b,3800,f220ab085bbfd965,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,583.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""398"", ""TxFailed"": ""0"", ""TxSuccess"": ""311""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""574941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""583000""}",1,1,0.0,44.0,44.0,44.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,583.0,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,583.0
103,584.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,1,5,router_b,3800,f220ab085bbfd965,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,584.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""401"", ""TxFailed"": ""0"", ""TxSuccess"": ""314""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""575941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""584000""}",1,1,0.0,41.0,41.0,41.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,584.0,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,584.0
104,585.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,2,5,router_b,3800,f220ab085bbfd965,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,585.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""404"", ""TxFailed"": ""0"", ""TxSuccess"": ""317""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""576941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""585000""}",1,1,0.0,28.0,28.0,28.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,585.0,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,585.0
105,586.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,3,5,router_b,3800,f220ab085bbfd965,1,1,0.0,26.0,26.0,26.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,586.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""407"", ""TxFailed"": ""0"", ""TxSuccess"": ""320""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""577941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""586000""}",1,1,0.0,43.0,43.0,43.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,586.0,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,586.0
106,587.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,4,5,router_b,3800,f220ab085bbfd965,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,587.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""410"", ""TxFailed"": ""0"", ""TxSuccess"": ""323""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""578941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""587000""}",1,1,0.0,28.0,28.0,28.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,587.0,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,587.0
107,588.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,5,5,router_b,3800,f220ab085bbfd965,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,588.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""413"", ""TxFailed"": ""0"", ""TxSuccess"": ""326""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""579941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""588000""}",1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,588.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,588.0
108,589.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,6,5,router_b,3800,f220ab085bbfd965,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,589.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""416"", ""TxFailed"": ""0"", ""TxSuccess"": ""329""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""580941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""589000""}",1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,589.0,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,589.0
109,590.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,7,5,router_b,3800,f220ab085bbfd965,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,590.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""419"", ""TxFailed"": ""0"", ""TxSuccess"": ""332""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""581941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""590000""}",1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,590.0,1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,590.0
110,591.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,8,5,router_b,3800,f220ab085bbfd965,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,591.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""422"", ""TxFailed"": ""0"", ""TxSuccess"": ""335""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""582941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""591000""}",1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,591.0,1,1,0.0,28.0,28.0,28.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,591.0
111,592.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,9,5,router_b,3800,f220ab085bbfd965,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,592.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""425"", ""TxFailed"": ""0"", ""TxSuccess"": ""338""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""583941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""592000""}",1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,592.0,1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,592.0
112,593.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,0,5,router_b,3800,f220ab085bbfd965,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,593.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""430"", ""TxFailed"": ""0"", ""TxSuccess"": ""341""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""584941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""593000""}",1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,593.0,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,593.0
113,594.0,750.0,360.0,child,3801,f220ab085bbfd965,3800,router_b,3,3,1,5,router_b,3800,f220ab085bbfd965,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,594.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""433"", ""TxFailed"": ""0"", ""TxSuccess"": ""344""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""585941"", ""Time Detached Milli"": ""8059"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""594000""}",1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,594.0,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,594.0
