sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
29,1080.0,547.436,360.0,child,c801,e2071187f89d20d1,c800,router_a,2,3,7,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""240"", ""TxFailed"": ""0"", ""TxSuccess"": ""88""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1071394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1080000""}",1,1,0.0,6.0,6.0,6.0,1,1,0.0,29.0,29.0,29.0
30,1100.0,557.692,360.0,child,c801,e2071187f89d20d1,c800,router_a,2,3,7,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""245"", ""TxFailed"": ""0"", ""TxSuccess"": ""90""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1091394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1100000""}",1,1,0.0,6.0,6.0,6.0,1,1,0.0,25.0,25.0,25.0
31,1120.0,567.949,360.0,child,c801,e2071187f89d20d1,c800,router_a,2,3,1,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""251"", ""TxFailed"": ""0"", ""TxSuccess"": ""92""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1111394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1120000""}",1,1,0.0,13.0,13.0,13.0,1,1,0.0,29.0,29.0,29.0
32,1140.0,578.205,360.0,child,c801,e2071187f89d20d1,c800,router_a,2,3,12,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""255"", ""TxFailed"": ""0"", ""TxSuccess"": ""94""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1131394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1140000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,45.0,45.0,45.0
33,1160.0,588.462,360.0,child,c801,e2071187f89d20d1,c800,router_a,2,3,6,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""261"", ""TxFailed"": ""0"", ""TxSuccess"": ""96""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1151394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1160000""}",1,1,0.0,21.0,21.0,21.0,1,1,0.0,29.0,29.0,29.0
34,1180.0,598.718,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,3,3,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""267"", ""TxFailed"": ""0"", ""TxSuccess"": ""98""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1171394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1180000""}",1,1,0.0,14.0,14.0,14.0,1,1,0.0,26.0,26.0,26.0
35,1200.0,608.974,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,11,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""272"", ""TxFailed"": ""0"", ""TxSuccess"": ""101""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1191394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1200000""}",1,1,0.0,20.0,20.0,20.0,1,1,0.0,27.0,27.0,27.0
36,1220.0,619.231,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,9,5,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""278"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1211394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1220000""}",1,1,0.0,12.0,12.0,12.0,1,1,0.0,28.0,28.0,28.0
37,1240.0,629.487,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,29,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""280"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1231394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1240000""}",1,0,100.0,,,,1,0,100.0,,,
38,1260.0,639.744,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,49,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""281"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1251394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1260000""}",1,0,100.0,,,,1,0,100.0,,,
39,1280.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,69,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""283"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1271394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1280000""}",1,0,100.0,,,,1,0,100.0,,,
40,1300.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,89,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1291394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1300000""}",1,0,100.0,,,,1,0,100.0,,,
41,1320.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,109,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""286"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1311394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1320000""}",1,0,100.0,,,,1,0,100.0,,,
42,1340.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,129,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""288"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1331394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1340000""}",1,0,100.0,,,,1,0,100.0,,,
43,1360.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,149,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""290"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1351394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1360000""}",1,0,100.0,,,,1,0,100.0,,,
44,1380.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,169,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""291"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1371394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1380000""}",1,0,100.0,,,,1,0,100.0,,,
45,1400.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,189,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""293"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1391394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1400000""}",1,0,100.0,,,,1,0,100.0,,,
46,1420.0,650.0,360.0,child,c801,e2071187f89d20d1,c800,router_a,1,1,209,5,False,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""295"", ""TxFailed"": ""0"", ""TxSuccess"": ""103""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1411394"", ""Time Detached Milli"": ""8606"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1420000""}",1,0,100.0,,,,1,0,100.0,,,
47,1440.0,650.0,360.0,child,1001,b6b6a638b1ad1caa,1000,router_b,3,3,0,5,True,False,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""299"", ""TxFailed"": ""4"", ""TxSuccess"": ""106""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1429954"", ""Time Detached Milli"": ""10046"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1440000""}",1,0,100.0,,,,1,0,100.0,,,
